state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Kansas,2020-02-26,0.02937931516272541,0.22743615670106107,0.004305017673805606,381.9068354628574,0.007453921122305699,0.0016263381803856565,0.011221776113881277,1.6392183538344228e-4,0.06559753149897977,5.960047427091066e-4,74.45485982178161,527.228710551004,7.273415542443037,0.7837046010158046,6.970199938641473,0.04656354050384569,15.282209751491521,114.14126159425939,1.3459726474129636,FALSE,2.44482725836108,1.60722319173388,3.56153334919264,NA,NA,NA,7.326711594507359,2070.0917050105,20
Kansas,2020-02-27,0.04178523111662252,0.26834738750599735,0.006822157196055601,479.85272969047907,0.009497322041294897,0.0022206969124889363,0.014455120303734272,2.2403762067713426e-4,0.08197611492143284,8.133964367612549e-4,91.50683978358413,618.3170907754662,9.028106872561754,0.9655666219939009,8.447077637403009,0.05683876380601181,19.403266247825233,138.23128330374996,1.7060605530142385,FALSE,2.416507583763357,1.61521375589653,3.57184519814198,NA,NA,NA,9.716252017479944,2496.9497760473337,21
Kansas,2020-02-28,0.05811196960386563,0.31092026196447275,0.010763178591586197,600.2080789316983,0.011895370930163142,0.0029672869762594157,0.018415129241578305,3.073772656990159e-4,0.09768245610530193,0.0010423009454255472,114.17577295817449,698.1434798734861,11.595513322302299,1.1614114585259951,10.17512487354323,0.07128427117949622,24.10939295430569,166.55327470524142,2.277124623013801,FALSE,2.4054248534610174,1.56379417463397,3.50916774058536,NA,NA,NA,12.821769646378602,3102.867294201618,22
Kansas,2020-02-29,0.079798915150055,0.3754733594545373,0.015811274104360746,740.6343660084658,0.014815758734085232,0.003956173464822479,0.0232432044694217,4.445540142973737e-4,0.11770285905847007,0.0013603335692641523,142.19949937635195,800.250470072551,14.916551442705835,1.4199271878445943,12.14397824615596,0.09051621708353505,30.022403684170758,205.38226514186636,2.999630903778576,FALSE,2.3666834016166263,1.54501726706959,3.48343364389009,NA,NA,NA,16.621051535729826,3685.3890064341444,23
Kansas,2020-03-01,0.10758120849442163,0.47762716605759026,0.023575698437678608,906.9296593732179,0.01883309304266,0.005113747219282318,0.028664660587357803,5.89715798127347e-4,0.13927716314976912,0.0017800460935752183,175.20099653391617,918.6688495264874,20.491213642719607,1.7339894717993651,14.615141935045223,0.11480501641834706,37.72634652121022,242.3389811984362,3.9596704071228155,FALSE,2.342928958989985,1.54850535651451,3.44931549961559,NA,NA,NA,21.56784086010976,4493.696651827016,24
Kansas,2020-03-02,0.14360737078278452,0.6004367715643829,0.034040733463416614,1145.588413025001,0.023057571458568783,0.006533538849751399,0.034705234405918745,7.914317223075048e-4,0.16251322378857042,0.002303289493491743,213.86898178147885,1065.5956071201513,27.48014490610339,2.165249518033372,17.424460048046882,0.14106360800592904,46.954531826335526,281.091790975311,5.291887177099868,FALSE,2.2957187597217654,1.45116112994131,3.40980548919591,NA,NA,NA,40.92621839763278,5325.940394159151,25
Kansas,2020-03-03,0.18777641663440525,0.7134233807177419,0.04917428244712183,1416.5796327249657,0.029260466848224476,0.008415740664220746,0.04082597890542058,0.0010691846375470095,0.19628723356789712,0.0030491233002561714,261.65440322181325,1226.9422995220675,35.87841377031478,2.713262178239385,20.554999275274845,0.1804258318210698,58.09351591772824,331.73319387718107,6.804829766469769,FALSE,2.25922229549389,1.42581165354123,3.33666017658071,NA,NA,NA,36.264823967142206,6282.429146905664,26
Kansas,2020-03-04,0.2450503792817147,0.8344652358184412,0.06940435828585437,1714.2158934885802,0.03569663941254726,0.010579122791842442,0.04853090062735263,0.0014466224740956042,0.23573098501162976,0.003948804645650023,309.1358723617591,1384.963066759528,47.0444022520244,3.4057435959100726,24.033802768351993,0.23448388856383007,72.20570724999072,387.2438303430871,8.67766910938222,FALSE,2.168887374674955,1.39115969485134,3.24108420176447,NA,NA,NA,47.49369946253394,7446.920517710372,27
Kansas,2020-03-05,0.3144821179162872,0.9985225432127425,0.09723057752266095,2090.494894728565,0.0443218707310423,0.013195623806015305,0.05695629063243039,0.0019682663392054565,0.28187348474016183,0.005168552705803784,356.88942940501136,1569.268396959077,60.74571983881576,4.24063934479833,29.30569711419923,0.3014617989759325,88.80382897094033,442.1037419550398,11.558189182290343,FALSE,2.0894222487552745,1.34879274580145,3.13371537694312,NA,NA,NA,62.24770363741946,8638.442853778586,28
Kansas,2020-03-06,0.3974029372555451,1.159731680353815,0.13715947944893211,2513.3429602117008,0.055520215157637276,0.01627642959799653,0.06841305594739287,0.0026321754066503155,0.33753296952656725,0.006715670128428969,406.7933941796038,1750.1119189582287,75.38729813662098,5.288473563001585,34.93942236606867,0.40521682187840347,107.3968222445148,534.8591051838068,15.309477368488077,TRUE,2.0121761596515046,1.27387298294352,3.06639019003335,NA,NA,NA,147.49612334538648,9915.615265388566,29
Kansas,2020-03-07,0.5050953697178573,1.362151817651735,0.18742433383419346,3041.995145175092,0.06842323548007452,0.020325812770266787,0.08384991817644995,0.003432996169782247,0.4111861689041538,0.008646127283113798,470.7105016202552,1968.371681472658,93.68981853518427,6.545123946158864,42.07492272381904,0.5454039887991798,129.7559605231948,615.0148492545957,20.38181823520074,TRUE,1.9254341488015805,1.26229042615136,2.91353153644874,NA,NA,NA,111.47449353205549,11667.566959871152,30
Kansas,2020-03-08,0.6324489740063624,1.6302874476346898,0.2544312499771877,3603.9884259138635,0.0844794944399985,0.025139883308359416,0.10255996671813014,0.004676558971232203,0.4931424202842185,0.01076816719489896,538.9736642918501,2105.804451915281,112.29108264129044,8.048620358083102,51.103081077359505,0.7075989511757248,152.35936611814964,697.6584185025263,26.748327325043046,TRUE,1.8323840398461617,1.19529821538913,2.80681771187906,NA,NA,NA,249.7098776065172,13242.749333818858,31
Kansas,2020-03-09,0.7881661824081316,1.9325174398432452,0.3372939202498644,4233.5207190405845,0.10313429978110919,0.03147961181798197,0.12018941066638048,0.006052057936940209,0.6140710980880268,0.014157178514709677,586.5984450285707,2390.334142692491,133.057802049187,10.005474956986776,62.58220595101153,0.9393565013629375,179.8171797810076,781.8226582777334,34.332187849012655,TRUE,1.7525155982264309,1.14990139258034,2.71900951059049,2.707041544662861,0.39066449513805424,8.986622087705552,320.10901661498195,15311.690750489333,32
Kansas,2020-03-10,0.9795744393103725,2.269118109512351,0.456870739760625,4897.050284731186,0.13010843299640748,0.03842181159439222,0.14028393618783125,0.008288861040046447,0.7127178124247959,0.018234021442779767,651.8536692593806,2558.173615647452,158.06861844881817,12.30283124833827,73.47766892082376,1.2502426668706625,211.03866498680208,890.8994030288397,44.324132092581785,TRUE,1.6822198959374743,1.09875332750668,2.63646085946894,6.021327121998809,2.0928566320403985,13.202560189238799,410.14768425662385,17412.43640798402,33
Kansas,2020-03-11,1.2191248980369813,2.6641339578146592,0.6177630925465746,5649.4601778399865,0.16071056397655248,0.04763687588695864,0.16455113905796492,0.010839860245025437,0.8655213254132659,0.024243090654964022,726.6594896538331,2755.911052459798,182.52190679686097,14.995714319498736,87.3336482978328,1.6627817000451928,236.9970826288001,1010.5426484117302,52.77229679277656,TRUE,1.6087413201018486,1.04434849689419,2.48265114128368,5.3191943587864,2.0656032698204614,10.946095553039706,520.4375639914549,19543.194058617384,34
Kansas,2020-03-12,1.534634284759358,3.092176864648989,0.80410244506909,6425.665132794448,0.197608178998592,0.059227242448359946,0.19648060491898328,0.013863461928804412,1.0530706002522043,0.03138853684508108,782.638577067426,3085.827784049361,200.72021343805682,18.09174266136432,99.40318069744993,2.125071214871289,268.78397339385606,1089.1890645009735,64.16090329426191,TRUE,1.5257130705660809,1.00357016535796,2.35501292959492,3.2467294337329653,1.2608027611292734,6.681276941460723,789.1690106754709,22290.65280209173,35
Kansas,2020-03-13,1.916991994292312,3.589645488048989,1.0520420954204324,7287.907463056874,0.24559468754976377,0.07407351644472052,0.23035442237090542,0.017965035153193004,1.241003553837734,0.04076081214320512,833.6983133849801,3423.2748365697,216.99360943298103,21.764161608200148,116.68593507776222,2.7124848727717916,303.6491332186709,1190.2629534835664,75.24047985576851,TRUE,1.454298410593648,0.969276814193311,2.22679885570353,3.0126772452951087,1.3567535762098395,5.665595597619603,551.995440327662,24076.107374754945,36
Kansas,2020-03-14,2.373079010078233,4.282442617673484,1.3443976507896611,8268.701609586264,0.29568521571164785,0.09199585854821307,0.27610426174782887,0.02381403058180985,1.4659031439621337,0.05346047598108138,871.9843723940523,3607.3081491318626,229.31798527792722,26.165571783892723,130.63239355479732,3.4853217754514487,338.3617822169223,1243.4986210514292,83.62466313178423,TRUE,1.3883860745373793,0.937571235345532,2.09930264755956,3.17762077642196,1.6355428248734947,5.477569923263142,1121.4322064702865,26880.29613908834,37
Kansas,2020-03-15,2.9630976868363046,5.2042160950664105,1.7407906175330643,9179.48608343584,0.3604966628186076,0.11491060229981942,0.32367805965707663,0.029550321310462126,1.7274677983268285,0.0692270477088709,908.1722291839557,3801.505504472256,239.35203099158826,31.287239092962317,152.88270229382738,4.5397083588438045,374.8208671295812,1329.8220447563217,94.79690994702351,TRUE,1.3373500925940276,0.898597939125663,1.98521411360847,2.631946811016625,1.3986180983415863,4.439532590813661,1290.8724471217688,29860.408754937147,38
Kansas,2020-03-16,3.6983415945694156,6.299123411301742,2.2181010404267543,10195.864511696507,0.43985364682590794,0.14150658099317498,0.3763173469707142,0.037624778217620655,1.9980052734091087,0.08848324965767432,925.724983731814,4198.83447646088,242.70430357757664,37.184484690204926,172.78624198517537,5.894705459084452,409.89669783431464,1449.8345601318256,109.47492891167836,TRUE,1.2778266913180756,0.866887624866367,1.88435810546839,1.8371021784202288,0.9455688698819358,3.166789351688071,1078.107932192738,32044.500543777773,39
Kansas,2020-03-17,4.599143756378595,7.556171837203417,2.8114304880706227,11233.466717198231,0.5284374191164954,0.17429430741908636,0.43867867044973063,0.04983710848895617,2.3001725417282817,0.11268500580082624,946.3889928492408,4305.428148863736,252.92164884486138,43.71223393316964,193.54144248379487,7.267977222161348,441.7697995034631,1558.854444903919,126.10631955741975,TRUE,1.2249418683793285,0.839914733310109,1.78453883733032,4.039681017504259,2.7368305064742553,5.702548388801,1776.253296109373,35203.51934935014,40
Kansas,2020-03-18,5.673694437147935,9.073259868140777,3.5815516648320904,12158.74265807727,0.6305888503550214,0.2132767851488762,0.5080403338595643,0.06602378981882881,2.640355764648151,0.14349723503751494,955.4702083128288,4173.464682491958,259.7889193228792,50.30252704658844,219.2898333852032,8.756645091695976,468.68603300588006,1590.596565439686,134.722635762522,TRUE,1.179226166041642,0.803730007715158,1.6794519981445,4.054620994697394,2.8807379810141485,5.51116341585605,1512.7307331007107,37761.35551288113,41
Kansas,2020-03-19,6.932071626012826,10.792910029753461,4.418821329950109,13132.167338961957,0.7491324581057299,0.2590705370955363,0.5910032759754594,0.0853972729839452,2.9466007577641777,0.18256136358747663,959.3178693028062,4010.6663702983246,271.66029083042486,57.86501586240952,241.7044342665127,10.801764786315388,489.8068855178185,1606.257371626756,143.73591556192258,TRUE,1.136836512323268,0.753049368347043,1.59746948063183,3.3426108949436557,2.4562939386011067,4.420280702046185,1688.7448579284664,39929.588347083,42
Kansas,2020-03-20,8.490482519792279,12.730394382079606,5.388554898808502,14014.983522926854,0.8888646929122902,0.3131517632949975,0.6980630224572306,0.11013123850842399,3.39880719876314,0.22816159727051533,949.3096128322561,4056.1710677603405,279.77991038502444,65.81279466997685,265.33312143985506,12.990880780856255,513.2637837180549,1627.380604590448,152.70369690434813,TRUE,1.1003420680368923,0.704430617011598,1.52620727965974,2.607804267921367,1.9485373328498594,3.4013510318849915,2415.0484869801794,43139.10487172393,43
Kansas,2020-03-21,10.347704178273013,15.421992793238449,6.557684693068848,15021.987757299554,1.0511800980046835,0.3790488087238103,0.7986219613282233,0.13753852240130193,3.894001927347164,0.28147706399399997,937.1341273884566,3977.752599333745,281.047983201522,73.17844616124665,287.4673326752513,15.273240546596263,522.4196845716299,1663.2310182984959,158.29671085679416,TRUE,1.0622495879249843,0.676878400478706,1.50571442498539,2.6280791220200754,2.0468997463777603,3.310110689587283,2069.5536642612524,45284.06737042119,44
Kansas,2020-03-22,12.474896247356021,18.66380294715662,7.957378066023547,15935.051359376146,1.2279796565461396,0.454815132311167,0.9208764475238285,0.17320219453048571,4.283432620554157,0.34623149900565586,916.9740738551002,3851.5987927591805,280.8534979230837,81.36701349484909,311.8950020347133,17.279520031218745,532.679932135597,1715.3927565756549,159.97560506250835,TRUE,1.0262972305538374,0.663812412685702,1.47731931407262,1.9990814549582434,1.550794363032372,2.526453104998097,2253.791159507618,48405.53817541266,45
Kansas,2020-03-23,15.001159062203932,22.279985907975913,9.6514902770023,16894.114929095747,1.4020384812408175,0.5453159329816806,1.0630733770296783,0.2153863483530495,4.6981288491310185,0.42985402728729183,897.8532572143394,3813.0530694973627,277.95822001201816,89.93442751491497,342.65601679644067,19.854745871130298,536.0281324592866,1760.894752366942,161.5131018325837,TRUE,0.9971720799214634,0.63018730287331,1.43700477513016,2.0577643158579284,1.6456018949139086,2.5336221518151265,2433.2503531656616,50953.56503334447,46
Kansas,2020-03-24,17.816112096629524,26.86426015567693,11.50203651809786,17752.299208300574,1.6044406970634468,0.6410011240130302,1.2325073564567817,0.26702295819846245,5.058387733361098,0.5274027908823173,886.6776059349901,3669.0564056140915,287.09586441858096,98.42449924250579,365.34364681916315,22.672262453540696,538.4859554991765,1817.305067671716,158.50901901331306,TRUE,0.9669979205444452,0.605381048300627,1.43340074288466,2.381748505776058,1.9704072336202039,2.846719402772347,2812.8966103041803,53591.468592876074,47
Kansas,2020-03-25,21.021687214480657,32.35016876367558,13.801022437482914,18677.794657112223,1.823458749136694,0.7537519068720663,1.387551898849246,0.3247406454677566,5.472767486416675,0.6279357761303643,866.4902195617437,3445.367690949916,293.9025829721717,106.32130218318765,381.1998266152028,25.496106713940073,538.6969168059499,1826.4509894857592,162.30242468236807,TRUE,0.948766147650145,0.596221550254025,1.44135184436445,2.4031806518145107,2.025144246063448,2.825578315050088,2973.494177654803,55477.6073115266,48
Kansas,2020-03-26,24.61874886220638,38.23519092405073,16.15857278810774,19520.79188457309,2.0580258837947234,0.8747577493837037,1.5700813351240561,0.39787483776316435,5.976687973591881,0.7344677211611921,828.6361328179885,3439.5424876783395,300.7395419271783,113.78934734705823,404.2746779108277,28.06485895452855,535.2241012500292,1836.4258334827364,171.04523394236696,TRUE,0.9419792269372046,0.580526516404872,1.44045440526907,2.5064741789634803,2.1576669910948847,2.890995036987585,3034.477916419513,56791.84907900548,49
Kansas,2020-03-27,28.748066765938198,45.27280754674226,19.249827985466844,20304.554289322783,2.304128584878558,1.0037201268699563,1.7558679663392702,0.4719767781892929,6.3891265636574825,0.8638474590039766,805.4740533527599,3316.858894609458,301.8185861618991,121.31825524215724,420.2460773972217,30.689661893390568,524.8775461732829,1805.812161108707,177.14629010012442,TRUE,0.9194959318728548,0.577425812437821,1.44932796021858,2.4719294360301336,2.1606762703615368,2.8117325923516274,3257.700006626189,58996.8014669882,50
Kansas,2020-03-28,33.1433754928912,52.1536687180338,22.473694623763485,21102.833167833327,2.551729539838477,1.149931018351102,1.9295511191610388,0.5461011854474249,6.759802369121635,0.981430643543076,786.5583323807034,3130.3533839242755,301.02012206878544,129.62330634246484,441.65901676412716,33.594224376728896,515.7722695210389,1771.029354475427,182.11202294463027,TRUE,0.8985479080088854,0.562165104659138,1.45079538739627,2.149823428248934,1.890589640758172,2.431738864774024,3531.742369755234,62586.629216219524,51
Kansas,2020-03-29,38.06683302718689,60.46978341654048,25.92376614060481,22020.531247375286,2.8279079509702045,1.3051629692401354,2.128548326107765,0.6327728260315924,7.17730836665719,1.1195690832769913,756.1081347234176,2977.547103958638,288.02547180058286,134.99668526937916,444.64114240114986,36.22507369428284,499.9545025296728,1683.4745019417792,185.9602948278264,TRUE,0.8844723212813745,0.550534011446716,1.46966292651384,1.8656248888341902,1.648238603834515,2.101335553873573,3521.8517401022436,64690.68631732536,52
Kansas,2020-03-30,43.47968967227426,69.99673774639615,29.918956161108945,22948.722216162663,3.0852628438692955,1.4755550041165357,2.374269119771463,0.7315788076312705,7.6566301110240085,1.291669412243871,730.4103874618474,2958.1689211341763,272.66405086637593,139.95938313848967,456.6074508684027,37.614762692750574,491.0523706269453,1619.9783554317264,186.59446877071457,TRUE,0.8796817262805903,0.548311211084237,1.49025176139901,1.6853258651433565,1.4957894480319192,1.8902364522013355,3651.1834580038158,66525.35401023812,53
Kansas,2020-03-31,49.3344982951093,79.6970633183112,34.41918919503008,23683.074443492955,3.3387009190354764,1.6463570325306374,2.591609714185677,0.8480970057887051,8.149200107124965,1.4313475923320091,714.7245849531341,2848.544152899863,268.4452171928081,143.6145387523377,468.9512197824452,38.6730055327271,476.659851317428,1571.990802674971,188.92800806510945,TRUE,0.8765360800524894,0.547672653811294,1.48057595811195,1.5193199587140478,1.351578542673737,1.7003985877376393,4802.929982780911,69292.50820588079,54
Kansas,2020-04-01,55.4777885232494,91.0271078806401,39.41206059347917,24307.135298491754,3.566673375943001,1.8403057335193331,2.76980470985806,0.9644664876156398,8.534756931441912,1.5792939760855327,699.7588939366784,2721.7169847182086,252.76873182513887,147.41969851773632,473.58560862829023,39.47499265241527,467.0962725082941,1572.6142739631136,195.57222602179382,TRUE,0.8639812632307908,0.548800883180449,1.48004606427326,1.3993421390867153,1.2473297388489344,1.563231426316554,4679.650498153212,71048.58360933712,55
Kansas,2020-04-02,61.986103060908555,102.77675371027419,44.258316806871036,24994.299966342274,3.8076906703469096,2.031436392964549,3.0669405856638337,1.0876857561824755,9.008077598319757,1.706840450695781,686.0430954549176,2614.101225589803,237.34553874667824,151.2134929333394,478.0635583631762,40.61715621489787,451.5565116333264,1549.981723334683,191.27919510827036,TRUE,0.8591737673328672,0.548672836940659,1.46482512276221,1.3985846286789152,1.253218901566696,1.5547799716331547,5945.127219107497,73106.36592344302,56
Kansas,2020-04-03,68.82376155407873,114.06215087181559,49.20167312670891,25798.44983831978,4.043663974906719,2.221140248985284,3.330882143203735,1.1995615414152274,9.402676468184048,1.8324494484652771,679.2417295608725,2662.6712932794726,224.6780584163063,153.36657544055015,481.62832921783934,40.94408999273848,434.8224703405517,1538.5827347035902,184.71491877442213,TRUE,0.8659353649474814,0.541898754036245,1.47651373261798,1.2503727142276855,1.11827751231545,1.392482980531249,5447.780691526078,74524.9494397004,57
Kansas,2020-04-04,75.96067929220692,125.7481109518285,54.42059070513743,26419.04637322655,4.261686728486977,2.4155510950391275,3.596112960598755,1.3128061621162144,9.888776895748643,1.9418164662967472,658.46378103272,2616.8698865351603,224.06990279249482,152.80539004258833,486.9271297003413,42.05571563308352,421.86773971502464,1488.202901865477,178.4144774716841,TRUE,0.8630440066605107,0.539331575140044,1.46940748032316,1.3282903353340125,1.1964189691647078,1.469513872264322,5694.214830482311,76090.86141468894,58
Kansas,2020-04-05,83.24112319966675,140.44928612857737,60.21492009831036,27156.72131156035,4.434445576062519,2.6261384128064384,3.880092831036362,1.4249524193262904,10.273927925074211,2.055826085031108,648.7053502182395,2500.061225395667,221.33903251291412,151.62236824341613,481.4939494187406,42.142327629162736,413.17932919313614,1466.317193380909,174.8251558636073,TRUE,0.8619261861466101,0.540563567344682,1.48111506239045,1.2034736805734942,1.0815418603267963,1.3342433288468298,5967.294119044502,78376.58771125767,59
Kansas,2020-04-06,90.70561562344392,154.97391326722305,66.02604038002558,27864.97542736499,4.617998410534237,2.8337485648080394,4.133491805983407,1.5291970071504164,10.569117501487902,2.1796115280859922,631.4679233112568,2452.8215149614493,215.53108948302634,149.9720050019994,477.63431320017924,42.832436344643206,400.76226294490993,1451.439181774551,170.99721856109792,TRUE,0.864776396330591,0.541431148911926,1.52470842676525,1.392546058561432,1.2645665583959536,1.5288826642139322,6718.110641918527,80793.98617160103,60
Kansas,2020-04-07,98.80223198203345,167.77975081748275,71.29712139049843,28565.886161934686,4.759894208707076,3.0194959242750743,4.424103066092595,1.6269905139840473,10.92429053706117,2.284971834897875,616.8235162545964,2455.656690687436,213.89501163972,149.10086779135366,475.5106177173997,43.12204245367934,388.2819797575895,1415.1133780582716,161.9646790487359,TRUE,0.8641855994349199,0.549198152432209,1.49040032032766,1.264537698798225,1.1458742116839955,1.3911242745631613,8327.92559646104,83088.81937769352,61
Kansas,2020-04-08,106.89275017191913,182.65667037040126,76.10271426184372,29137.946171410746,4.921244833701935,3.2078070917975414,4.727994657090892,1.7498641848964898,11.24327131672737,2.39203243862859,618.2691399216275,2379.974265646345,206.41616404975827,149.76483051081016,477.77498751831456,42.62515503172098,379.53919927036804,1412.180661567933,158.70540671288416,TRUE,0.8721340655898451,0.541679025110853,1.47522206844864,1.216594142089327,1.1038867713483904,1.3367244384607917,8327.080206027362,83527.83055221938,62
Kansas,2020-04-09,115.34107450310648,195.33275271532804,80.31910029809127,29683.98905398607,5.024471031918515,3.377759928929796,4.9296883256634585,1.865948829067509,11.677630084565266,2.4835874662862,605.8986487450745,2277.4699777853116,200.77939865939587,149.63873334292614,459.18285340706643,42.35711498497887,370.95920874871854,1372.9814224017928,154.69397365049525,TRUE,0.8767944124853448,0.546000869085235,1.43178612560842,1.1665933488966642,1.0590129792171017,1.2812243779761827,8865.368729773652,84499.71532321384,63
Kansas,2020-04-10,123.42843801829511,208.31485485341443,84.45646256283726,30402.062288464003,5.092274683458422,3.5379734475167375,5.148500953382965,1.9723189879795753,12.032459014085651,2.575667915651267,585.6968691731731,2294.7780105105658,190.63855332761764,147.40353895863018,434.5461247040518,43.23233172260616,364.55562953418513,1360.0500493124096,150.99630664012105,TRUE,0.8840603026099015,0.54696866519996,1.42449573318493,1.155981737053485,1.051044026522516,1.2676825239313003,9467.917387248703,85847.33924530224,64
Kansas,2020-04-11,131.60138508595574,218.22058692112745,89.1359951320076,31035.520192509586,5.1500527547727195,3.6820191430972837,5.348073924904107,2.089674075103148,12.284092841788631,2.6880099530782076,575.7945727437743,2372.620424838394,181.48965996606984,145.45550944548438,426.92013270975883,44.0602059935036,355.08790882481935,1334.7035167991162,147.19896563670878,TRUE,0.887287143555936,0.536406074228988,1.39687821453561,0.8438327634313478,0.7561266920917978,0.9380728581510234,10089.878975296997,87171.46904581723,65
Kansas,2020-04-12,139.7232695779303,229.2284114947244,92.35950495360593,31521.589821804693,5.1947141991528225,3.8220569116874223,5.538144788237437,2.185363311699768,12.338415330713064,2.8019440905202897,565.5629997010703,2446.342175054566,177.21115099745055,144.73773515196763,417.1939311029688,44.01787890465193,348.5889399358947,1310.883767501463,144.78750062274753,TRUE,0.8890356526005885,0.532306464503901,1.40125758635415,0.8062558643590407,0.7212071914647096,0.8977422407591915,10701.376002418254,88599.83857600139,66
Kansas,2020-04-13,147.69773804192783,236.2668169327528,96.4344619916055,31989.963173753647,5.218267626226909,3.933217410430287,5.64477397075628,2.2837646510115004,12.413768438322503,2.912186816392971,545.9700061362523,2480.665873625252,171.6292227066906,141.46759267317316,407.43659437223295,43.057350389460744,340.89130842590555,1309.114818220015,139.21528484559394,TRUE,0.8922984382346332,0.526696681521155,1.38723975457991,0.8480387471483875,0.7596376053980506,0.9430464309539675,11033.187895173418,89765.37167872614,67
Kansas,2020-04-14,154.98064303515832,241.5488995520089,98.59131309507649,32825.209279684575,5.228791007539642,4.031567114487338,5.730040318139068,2.3956942313218574,12.433792921558204,2.9631034544786394,524.2543124889819,2399.0217477849546,168.29677378150944,137.73976662966658,400.5830268976638,42.15384521117787,337.95008335942737,1290.6707822020971,136.1054214775721,TRUE,0.8862299839251029,0.537957365967576,1.37728335235218,0.8586218139142001,0.7680492686222916,0.9560501886095982,10799.081569370115,90788.01523938202,68
Kansas,2020-04-15,162.04212703068737,251.32672882258362,102.17235943166823,33307.74661184819,5.220989721915475,4.122976416885139,5.808091402761316,2.5084454499076596,12.094538198569513,3.0111414918692,497.60935388298077,2346.1992048053557,156.57572443774927,135.0833475696156,391.0688925555654,40.64111367229634,327.50666856076157,1247.8763726617944,130.7408149431102,TRUE,0.8879144140912298,0.551925280788238,1.3831330150977,1.0210913854463486,0.9203842303204393,1.1288903125696172,11556.028106589312,91918.37150994039,69
Kansas,2020-04-16,169.24430317461832,258.0430591123186,106.9397526599536,33761.54964550717,5.205909345056607,4.175914216641659,5.927997105348356,2.5775842961264868,11.785334417183915,3.0779997389124745,483.83978076572987,2334.8061191211827,151.5317990945181,131.7669633260277,387.48840400610527,38.683019381464426,315.9841283188746,1218.6415087046923,126.36741463864921,TRUE,0.8901092661477967,0.546565854449992,1.38822130733959,1.1747209592760557,1.065260046968647,1.2914357220411496,12203.62689203013,93570.51507402818,70
Kansas,2020-04-17,175.30841850268348,266.62427208358145,112.31526684508276,34239.77592625845,5.187435672935048,4.193836957219952,5.960217321627456,2.673039516050128,11.63413485734895,3.1282408036552463,480.3787507504095,2330.0677114297614,150.52598460602115,130.1314337993967,374.3794102888768,38.301764942409044,307.5941395285913,1174.7799203742504,118.03487828842356,TRUE,0.888118750972227,0.541786688253061,1.41184707075727,1.1912453720877927,1.0813916534552646,1.3082987420712466,11921.136444603906,94371.97799067124,71
Kansas,2020-04-18,182.15408929039353,272.2735725692801,118.49673788877041,34785.66322768293,5.140889880081088,4.240850538601842,6.007912313431987,2.7322734083777878,11.883575049140052,3.119592353099569,466.7798678654516,2210.9816146076564,150.216782738132,127.47149916490994,370.3355101292857,38.4989836146605,303.70617216612527,1153.8424069365346,117.3077311384443,TRUE,0.8896296923117257,0.553592480770914,1.43236240321272,1.3427750962804488,1.2276756225708285,1.4648535908916773,12299.529571984287,95813.9932189829,72
Kansas,2020-04-19,188.26549792919207,277.80771680952626,125.38344772786003,35217.30368893747,5.089273280689193,4.229785879010595,6.080987122150075,2.8051209453650667,11.787513562131693,3.1504400339936702,458.0529725828044,2222.7635256617614,152.812690973465,123.55280434908839,366.28543693712106,36.57840770719742,295.74213403200486,1155.9362726478082,113.30735578245682,TRUE,0.889218042058544,0.543325626603345,1.41841882262394,1.140359443035463,1.0368398931163318,1.250550671000092,12580.859162622815,97880.64411678813,73
Kansas,2020-04-20,193.65088749077282,287.0430195918416,129.1885176402834,35704.55164144427,4.999477959332372,4.227610575768091,6.139145712541687,2.8633112731228705,11.625085121208159,3.103679167961047,457.43635007024864,2210.7283453987275,147.33156448938223,119.60098833720602,354.26322195161003,36.54193764138061,284.7702550727035,1136.9002275414093,106.2391121378609,TRUE,0.8913586235004525,0.539888901338811,1.45089491072985,1.2531276291886075,1.1471627610093975,1.3654256367473652,12848.550050151458,98616.02513634134,74
Kansas,2020-04-21,196.79653414840706,290.97163341298335,132.7458873713283,36139.62353041796,4.92006173818878,4.193195061757981,6.142626448034672,2.9028803686773914,11.55055663683902,3.014657705832242,464.2977018220536,2123.090955704009,145.88627234151136,117.10897143340722,344.6179886613213,36.02257755165269,277.1933865262312,1081.8463897077215,103.54549288524747,TRUE,0.9035654330259062,0.533793961527793,1.45750111280809,1.648514004533328,1.5287810744178676,1.774341324565905,13016.563197361806,99727.81596803911,75
Kansas,2020-04-22,200.73654883104206,294.17436705151056,135.99205662804917,36723.37822963501,4.862413399767268,4.1845594328026134,6.095220098378498,2.9393471239799993,11.820667950846957,2.9021942397920144,456.2774245125431,2013.7688561019447,139.46814374243178,114.84159771653535,339.41070538221834,35.699243826084206,274.7163262927724,1041.6816746531501,101.55434947675636,TRUE,0.9310794503271964,0.537783222006671,1.49422533896102,2.0625718388989167,1.932748212178853,2.1980829740345005,13185.376937847208,101224.69688432997,76
