state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Delaware,2020-04-02,63.36633784834447,82.80892250506349,51.60580747636117,16396.873526481948,2.764780943180213,1.2030155776156848,1.828689347202344,0.7786721478307748,7.198868635799266,1.2502524802368038,955.132980972155,3222.5727352501567,372.62554587508384,92.18312868347773,269.25994732306555,27.867699458142056,521.1418686241202,1612.9714121187317,222.32558673038986,TRUE,1.0754203308151473,0.763487743217983,1.42355364225694,2.017039806872026,1.8070872093543102,2.2426582512315014,4280.98155261646,47530.114430391826,56
Delaware,2020-04-03,70.56662669732728,92.24793966876143,57.24107988310676,17415.035033791704,3.106890433507812,1.3914654451541133,2.064352901508639,0.9068971912440416,7.855168934052238,1.4332095840064323,965.0640848653463,3135.6647732690662,378.05225613997084,99.06024881039167,287.590810042811,30.37310694985381,526.111566630225,1608.031300206008,230.69016194133144,TRUE,1.0502362404143621,0.759687119599002,1.43899104998581,1.9405515425711575,1.7455524563373792,2.1495602256311725,4579.940689705372,50681.780852068405,57
Delaware,2020-04-04,78.17553887933164,101.15086668939742,63.224862229648025,18381.6980471012,3.4617496383374835,1.5951978532521336,2.3049416981196797,1.0471459949820636,8.572003584612514,1.6566544668059673,966.3349802335051,3149.1427070571544,383.7458178911835,107.33375593704909,302.5092805159723,33.21147595853428,534.5144313100627,1615.3037222932862,233.8048010964751,TRUE,1.0435433144596873,0.764460820242419,1.38714929988877,1.4205695773812446,1.2672255017831422,1.5858129624751165,4889.51699141596,53447.89632170294,58
Delaware,2020-04-05,85.75362358760962,110.51998041050075,69.62068133506256,19360.381824761942,3.845462468652325,1.8145523746608925,2.6220441848393197,1.225478766771164,9.399989296027595,1.8781785823178767,964.9016778419827,3178.2661841934705,383.67620734016054,114.25809016999311,313.65206149349115,36.38201447180448,538.5291352657489,1596.6605761130331,241.655963906433,TRUE,1.0372959004056734,0.756828787202466,1.35846699401374,2.176165646442938,1.9970536853457732,2.365680319893813,5198.809395982683,55628.850636443975,59
Delaware,2020-04-06,93.77858320334583,118.70380609070637,76.12045457889323,20521.076749630465,4.235807200441282,2.040509086513538,2.9100794255114524,1.4022780392141818,10.116366622412723,2.117626991279505,976.9354169625939,3049.671927047991,377.19044796959633,121.48367363767571,322.02861127550034,39.38279559097573,544.7116854814461,1620.021599050612,244.77077630147517,TRUE,1.0216786503847666,0.742990961024191,1.33096016049953,1.7168493860186171,1.5676135224469288,1.8752694561162815,5506.145808652364,58306.95635798051,60
Delaware,2020-04-07,101.84733736028375,127.96523533573404,82.35996259338162,21484.895427648506,4.651612160270781,2.280447049279324,3.197017800468045,1.6140355583158765,10.891463350026207,2.381346336294742,957.2771013791504,3052.532545495803,366.6547836761402,128.7627316633097,330.2669225022125,42.50156142875822,547.5383947830346,1646.5387477995655,249.22709336554698,TRUE,1.009695591147302,0.740445646797527,1.32685523882171,1.8659230210087963,1.722280598403503,2.0173388340316487,6269.581116123377,61171.28549104658,61
Delaware,2020-04-08,109.84658086250096,140.00328176655154,88.63974761713122,22522.455729480404,5.015920017628956,2.5469478624602644,3.5183006289679177,1.8261608402083094,11.668435463365817,2.638913420116989,943.4104441633867,3062.522943445179,354.6620772477755,134.38727833589184,340.62631931051476,45.48996974386387,545.1804340756103,1653.3377136958645,250.79584474033422,TRUE,0.9968995213631773,0.733052028415448,1.31369321100689,1.728138183819213,1.599027720485487,1.8640185345070839,6615.023746250104,63282.4259088764,62
Delaware,2020-04-09,117.78105110928735,149.11913814186133,94.98587586010916,23520.28805894551,5.384594290324566,2.818212974033921,3.840752985033764,2.064136448471342,12.469260901127273,2.937463704203206,924.6350743686778,3047.919125026686,355.001221627753,140.90888893067546,345.7966297181181,48.403752689408044,543.1577487577881,1663.5909809578484,256.3909586459948,TRUE,0.9864678122002524,0.719273088678453,1.28340271699742,1.8511529673313307,1.7263338678203364,1.9818485320009267,6896.303410300791,65697.1060953501,63
Delaware,2020-04-10,125.3019722760342,157.65444802377036,101.33853939768255,24542.656806359155,5.7286313876905375,3.0992117308396674,4.205276277317791,2.303854886944379,13.21725400944931,3.22176618350341,924.4621294303467,3018.8807699096433,353.59435340074464,145.59368565175987,357.8754942427587,50.525730524128676,544.9236069032594,1658.8211849874583,254.60000234832495,TRUE,0.9739514789566317,0.717068858770932,1.28542169586679,1.1046283657582414,1.0150011281946119,1.199382922166855,7157.993962175152,68004.62474444852,64
Delaware,2020-04-11,133.28492624685552,168.5075781161509,107.57447368599486,25456.145523431398,6.110530128005356,3.395845354163461,4.521804301866691,2.5543387956988957,13.857065920604642,3.5090248565342406,918.6813891635504,3121.772679343483,350.5490312793431,150.02622478044873,367.51329512948587,52.67658592199979,548.2552165253946,1632.9909671533155,253.1727679761502,TRUE,0.9650444761660761,0.693175575031949,1.26780850567955,1.2523709013501358,1.1617285006033582,1.347610012965448,7415.6145412879705,70504.75121553491,65
Delaware,2020-04-12,140.10883704002623,176.79387912751787,112.92836825167082,26380.813097663253,6.493592038891833,3.6847749101238447,4.861929760186486,2.8268030057720197,14.632085705458753,3.786575286855249,917.4017324583565,2977.741148313644,346.28289397959264,153.43609049108062,378.3733823118781,54.67804003530492,551.6826578116955,1593.31734612434,248.094144097699,TRUE,0.9668155238360894,0.689163830906783,1.27559300570954,0.9524006253877606,0.8753281843365025,1.0338698873284176,7198.888220738185,72347.8940415116,66
Delaware,2020-04-13,147.03670127153984,184.0404120075641,119.19420534030588,27378.42069492804,6.832235906831173,3.981274960648718,5.238406828081242,3.0977270581957614,15.523350376629196,4.087343803319987,905.7049879922695,2883.1375518777863,332.14742006365617,157.18246336052624,385.9251081180312,56.10501903887112,549.9922027778176,1581.6639948436775,246.67477019327748,TRUE,0.9598518855492523,0.692659103678644,1.27411658756777,1.1442069638926602,1.0608673629002228,1.2318011494328158,7459.458861273164,74887.95754260581,67
Delaware,2020-04-14,153.34722693355565,191.40453492141467,124.84578690288797,28183.327426590826,7.1840286764002865,4.285915056705342,5.601026464600593,3.3570920852513275,16.351016828115004,4.3993563810058145,901.8373081434164,2886.001912293468,325.29318205437744,160.0598445843155,397.53432628797975,56.90261032151551,546.5814464780628,1580.3525884697815,242.46699993714924,TRUE,0.9563931922759803,0.69888732749968,1.2730797417911,0.9817607399989955,0.9050821003904266,1.0626527422506942,8179.3212100314895,78227.97441662938,68
Delaware,2020-04-15,159.48886964098273,198.7411611479468,130.11553354421807,29099.542228130184,7.507029310206275,4.586262156064718,5.934576325847242,3.6108223170771576,17.04592062943214,4.685351386258622,894.7732647031719,2877.084819992374,326.3948032879355,162.48803055157182,408.77440228758894,58.3614683622712,543.0038374370613,1584.7436560114743,242.70051469383162,TRUE,0.9540638467284607,0.700547509852305,1.26939560674955,1.3662622664561543,1.2761865463811177,1.4604800652739223,8523.120145065564,81116.07708832249,69
Delaware,2020-04-16,165.46555016177476,205.1828888222406,134.94495007134088,29934.72748688244,7.811234527450354,4.9038717139841985,6.27474508558219,3.87627595344983,17.81021690541353,4.905542195879885,880.6679347267735,3026.6368604938575,328.43862051784197,164.16588251177984,413.5461299154486,59.21574242816096,537.271388045806,1594.298134065786,235.57283942415438,TRUE,0.9584412847570818,0.684872775469096,1.27215463643995,1.1055766940332636,1.0256146124226673,1.18959088451716,10336.367014987463,84791.69153047033,70
Delaware,2020-04-17,170.707396396548,210.73244122174938,138.94762059562314,30803.731310941126,8.06056203895028,5.191613912693008,6.621802715546363,4.117851954326683,18.5158868514651,5.1278582126143775,873.2554422915546,3038.466393477396,327.2958703893371,164.9999914214834,419.26836434859797,59.54545801510828,534.3062779434069,1574.7891649498215,229.13454513409135,TRUE,0.9667020634192748,0.679240093439948,1.26361457057244,1.170996486715041,1.0906147501693608,1.255234149331717,9118.782113729423,85893.77837474197,71
Delaware,2020-04-18,175.36454324437557,216.69000472085747,143.71579644287954,31712.1280594378,8.287000573935174,5.476141394664187,6.917712291617776,4.360181707473648,19.14919026575256,5.383649773638554,863.5375459919524,2955.3604078000913,325.19844317736533,166.07231728131057,423.325239607292,60.53683369320241,529.5969183012294,1568.2188260765554,229.07716109293182,TRUE,0.9714186416974835,0.679294477341497,1.27157058188447,1.0690176235491335,0.9934201836937055,1.1483564774702257,9475.605082161559,87950.82098540953,72
Delaware,2020-04-19,179.05918713134582,220.32410439419635,146.65885817608864,32654.397878829455,8.530488336509885,5.753002402775207,7.245169356687094,4.595082435354132,19.874130166822905,5.597844673087083,863.6441570172303,2916.5130470788213,322.3546372322413,166.57529820667048,433.70195017797835,60.926081470331766,522.9096645210714,1584.7138821628032,224.4012707980761,TRUE,0.9721774280239417,0.675507693496332,1.28204469184049,1.2171026795898372,1.1374120577797298,1.3004314922474023,9657.979427247961,89826.41360421706,73
Delaware,2020-04-20,182.731567557643,225.25533521546504,149.06172050329775,33543.50242924425,8.757296995935477,6.021760422658987,7.580029097847529,4.7921936762583925,20.570898716232485,5.798423307183818,868.0843166310171,2819.405405729707,322.7425541975547,166.30327902118074,437.82147742067366,61.1741768501083,518.4168266440729,1564.8562414955973,225.26696917409078,TRUE,0.967352450784881,0.676772861965112,1.31228428517403,1.2160490939164739,1.1373643485606988,1.2982819115969284,9924.92813743392,92104.9619606794,74
Delaware,2020-04-21,185.8410612902743,229.8863393665028,150.48246884213054,34487.62912002098,8.91518056753409,6.2601839713493135,7.8514489531382505,4.977664949622509,21.10602814608535,6.00439387727179,864.1486136369199,2771.428534428388,320.3761094058017,166.64207304806843,440.6356584943704,61.69451069403281,515.913296141068,1515.2480277136378,226.76333545123887,TRUE,0.9707783226993539,0.683154091660029,1.32474545062402,1.3117301857105577,1.231538209993327,1.3953300793420802,10180.975530227326,94067.2343550735,75
Delaware,2020-04-22,188.35778239194283,233.10485295580887,152.40659173671736,35246.717919651186,9.101270341052707,6.475183280644232,8.056338157173485,5.1262903245382,21.475407826741904,6.146347153460257,851.6142942507308,2757.6813431264723,326.4603895543431,166.96096258243506,441.5346850983386,60.69129212084483,504.48248803632,1506.7732711507683,228.29516672522834,TRUE,0.9633419620132609,0.685101713012205,1.3055389053611,1.1477002017929885,1.0745299775043144,1.224119142799676,10439.84411541018,95995.37494161646,76
Delaware,2020-04-23,190.4900956300105,237.00345771969137,154.8168155027221,36166.73674913474,9.21672677250548,6.687688539947492,8.225977589067774,5.296414435527391,21.719875058030265,6.3307138066742645,843.0782269031708,2794.0078617060753,319.77606067709416,165.7698495223184,441.988358232173,60.58705487369365,504.5618106043935,1524.3128583607813,230.5223161816303,TRUE,0.9605429625215239,0.663373152960848,1.29197797367897,1.0036741742907964,0.9370000433723843,1.073438689836168,10710.062008126286,98348.43160062785,77
Delaware,2020-04-24,192.20312723471773,238.51660099677613,157.00422273623218,36962.18610736031,9.289845681367648,6.881743926989455,8.439158254686113,5.431222179807895,21.69915772812799,6.472675823939123,822.6123345614842,2738.7385432200335,314.520050658368,165.88168924205067,440.71014854375403,60.46687946421994,504.08025885929567,1548.573057917316,229.70621048411954,TRUE,0.948832054730601,0.646656483148986,1.27579701182493,1.2985059657872802,1.2233991192336344,1.3766257069478673,10657.40068971933,99786.51930609455,78
Delaware,2020-04-25,193.49572380917436,242.38010685445707,156.66766365364012,37717.15624944026,9.4090002452429,7.0540703854377185,8.642988602958441,5.586604969360078,21.686831973100418,6.634289416397899,804.5989339190198,2717.128159878382,295.5085947000708,165.40188140137363,436.5176406594526,60.571426387505014,500.8631330703546,1564.4664105799975,228.09779938278945,TRUE,0.939285798825924,0.622476132485472,1.27789058525883,1.1080221091444644,1.039496460184827,1.1794952081404777,10978.407654633607,101763.00347669935,79
Delaware,2020-04-26,194.2012675393441,245.6966061168588,157.3580126222907,38404.43904532977,9.493370361785276,7.199599883052059,8.864094539831557,5.74460449617393,21.833439666987918,6.731916785317672,776.0679540688375,2759.398601162082,292.9492913988812,164.334725568235,431.28554660263603,60.454254161278975,493.676199059924,1504.5700754405511,222.31466288586603,TRUE,0.9224065569907798,0.609372333169841,1.27718688684196,1.3979924083481494,1.3224422734839805,1.476366650255507,11295.639045045238,103870.87533598972,80
Delaware,2020-04-27,194.7379861381661,247.66992302151937,156.65215891028598,39354.66121376475,9.595342440025755,7.3377006525616775,9.0838753645241,5.884118715413832,21.73309399266953,6.825568902154442,752.7759231719704,2676.437406377878,284.8423725824508,163.84991128900492,419.65707655710116,60.26591769264445,488.362391079354,1477.7318221402802,216.12805316424232,TRUE,0.9047976170941168,0.597074151071746,1.24652191512509,1.2837767572781693,1.2129013839989466,1.3573608900701535,11588.125891593483,106265.77926122822,81
Delaware,2020-04-28,194.6205613255579,246.34436226475995,157.18331254351148,40095.3583213401,9.661226033933254,7.469100402599578,9.32350289807262,6.021108571860781,21.651330255231812,6.851621314445168,715.5046802235809,2637.98244277961,257.5192141396186,164.0544462450914,408.5197919078428,59.06008886694171,482.1998915711507,1433.3512491121833,214.54781414029446,TRUE,0.8881996129205112,0.58480627330585,1.22466686378024,1.1482743921904124,1.083421605252937,1.2156650315603528,11864.133114577202,108821.95615706807,82
Delaware,2020-04-29,194.60448351318544,245.71669523159218,155.53696784330316,40631.88254432537,9.74987488266548,7.574146841337926,9.431673774818709,6.119102144384042,21.90124484741581,6.8536369819398395,691.960868367968,2578.5432566028876,245.65279293919943,162.8838981056668,398.5189820778486,58.12498478899798,469.3660868047244,1431.4138360087254,209.95208441832634,TRUE,0.8702746407829061,0.559568538172179,1.20520206455787,0.8341340381727597,0.7803703886900072,0.8903121887610083,12773.952987259792,111960.00352416752,83
Delaware,2020-04-30,193.9183675960152,246.85914275176992,153.75821597188633,41388.61902136622,9.757133341118477,7.663739181094578,9.574000705756557,6.207370310696668,21.901167816040253,6.883022241603175,653.132945537777,2460.9753053487098,234.79450125981856,160.96619357972793,393.7092048186395,58.110400169024906,456.3270478430475,1405.2208608550363,198.61752885627163,TRUE,0.8495544133854869,0.54660089278171,1.18474648535291,0.8134667881259802,0.7608018861319296,0.8685078532555643,13156.137115690928,113933.21792131923,84
Delaware,2020-05-01,193.00355579419178,245.23965519325998,152.72104444881327,42051.20674917589,9.782389274824965,7.72340707004273,9.596886417412883,6.2340521944754,21.9089191770219,6.867462586849359,610.9341748840066,2318.4865714516022,222.2472401963208,159.20441029414354,389.9812143355986,57.42006614571049,441.06176617492525,1338.4766100393308,190.1276253210558,TRUE,0.8260654131114411,0.545048881983655,1.16082256822554,0.6035931844499676,0.5578107955678998,0.6518147392325835,13544.606182131025,115703.97625478555,85
Delaware,2020-05-02,192.14093043610978,245.58938668572873,151.1328853965653,42584.19696466424,9.808974594018459,7.774316040247402,9.70494787006135,6.228295390864098,21.74817704675773,6.886392751123466,578.9356013450763,2266.0143151057937,208.66501306765514,157.8944594718086,384.75239184120767,58.04580829590783,430.1629240935865,1307.1657654137302,180.96399784046474,TRUE,0.8059398767517237,0.515194044834123,1.13963514789144,0.6348167817923951,0.5866660910264505,0.6855328153871438,13829.983056007268,117250.38302289794,86
Delaware,2020-05-03,191.80059048461547,246.074152174076,150.55099403570804,43212.22355661863,9.79019845406736,7.8205091940341,9.785784251784861,6.247251329480877,21.49096106856422,6.884979833466064,547.3794457579138,2086.9199231156986,191.1363823308546,158.08374194605526,377.6818424837892,59.14898408706799,411.10683636344174,1242.9627073901624,178.66229517743122,TRUE,0.7867136975414226,0.494332614559218,1.14405134732271,0.6928119500447165,0.6404230776126444,0.7479829678873215,14286.298737333107,118837.0458952833,87
Delaware,2020-05-04,190.98620278889848,245.4129512375368,150.4459785399374,43783.37064809499,9.742819859996553,7.834375367037481,9.831784062507511,6.268333067707214,21.31560638989926,6.8908660705952105,507.62889070851077,1966.7059989036816,177.94796913725634,154.70188542850457,371.65665054398414,58.87724037534408,397.41339138521676,1210.9160891876825,169.4348051778404,TRUE,0.7713808142786943,0.465131963532174,1.16582918144885,1.0152552590019726,0.9489318933383474,1.0845993452385043,14596.188690195258,119805.3844425425,88
Delaware,2020-05-05,190.21949937723605,242.8582235962475,150.4200897854356,44336.757932931054,9.67443635530795,7.859142920167967,9.831442799866432,6.307487821482786,21.22112432849237,6.8757444247136394,473.8235218061528,1885.4829350722825,161.07527717381853,152.86406187817656,361.5302958478785,57.731584817925764,377.888372509149,1144.5269223874907,161.17169474782,TRUE,0.7527434883157238,0.427962808909944,1.17385893440863,1.1242431352502447,1.0524518770199254,1.1992272991935577,14451.5491352643,120721.043344337,89
Delaware,2020-05-06,189.0156019586988,242.75536042752043,151.1079422049084,44737.22091290247,9.643687319855857,7.866751435314905,9.871824276752466,6.295304112995639,21.15711148190271,6.849504875603155,447.08381609913795,1814.1271446190362,145.61350687375426,150.71832718037535,353.7095724723811,57.58680682725493,358.28638577822477,1088.6303191854408,148.9301381993094,TRUE,0.7481833162888971,0.407642318517722,1.2000364357088,1.1297578046931989,1.0576925124734438,1.2050245638781092,14652.646876568968,122100.49002761595,90
Delaware,2020-05-07,188.08975099724773,240.0321381524508,150.44387886087551,45222.20683325695,9.616613575059823,7.869669629180181,9.843624494612516,6.331342827505972,21.194747063285696,6.820201526455371,423.09918830068744,1744.7227977666716,130.6400857835826,148.4181735701739,350.18685626497233,56.956509162343295,338.70657914615015,1056.726211702328,141.6484449092074,TRUE,0.7397195144596134,0.399400501356106,1.19384433838095,1.212423978266917,1.13844982506615,1.2895353182665272,13753.890819312308,122097.49799919919,91
Delaware,2020-05-08,186.91863867055545,235.9972530665321,150.1897892380091,45612.164570872264,9.564338028884203,7.864898001562549,9.8140369201583475,6.3125025730551165,20.945851979908603,6.780023147658055,392.60348759291765,1652.0555540172513,111.58108307732437,145.39646883603865,334.68686782584314,56.46042798265465,313.19863638854514,984.9245948124523,129.39467800374044,TRUE,0.7259057594699515,0.386208749771002,1.24525764294283,1.280807853353551,1.2058201351631426,1.3588419226304225,13921.002015118338,123148.39612349757,92
Delaware,2020-05-09,185.94834067059023,232.6415284837729,148.06529295864067,45838.562304487335,9.489056349957533,7.817878552372477,9.829032524009296,6.273742715442177,20.89964512611101,6.735424146236797,363.54573471265496,1649.447959628762,99.20283690411776,143.64644940689647,322.8138772228792,55.63622848025211,294.2990011885041,957.4668008898467,123.28342723521655,TRUE,0.7202607932125351,0.375753342534378,1.23819911134636,0.8969570555786802,0.8357692756443447,0.9610608942063031,13374.289564201446,123073.02630380596,93
Delaware,2020-05-10,183.90383702865628,232.36178310492272,146.7662988290299,46088.82890113859,9.402551046115915,7.797213817617982,9.730225837960042,6.23741536744562,20.300851671667687,6.674347662049815,347.80340454623877,1648.6027984305301,86.71953773078914,139.78685038703787,316.8558535112771,53.50227075564665,274.7548104763875,935.297660179848,107.97271947647523,TRUE,0.7126429316874865,0.366858658722846,1.2289639338445,0.88486070936313,0.8250515264251032,0.9474928701390268,13496.849191312378,123547.60094937218,94
Delaware,2020-05-11,181.54318827674985,228.86948815378202,145.56728547703474,46311.90210622587,9.32667393428634,7.7705604216032995,9.637531094841513,6.241382273422895,19.927793764739953,6.546784768687409,324.45298441195155,1705.4820257450165,76.3414808987357,136.49296746947988,310.63045005991853,52.46564610463133,256.55336079467526,915.3213680980516,99.97591013355276,TRUE,0.7103783910043101,0.355890933559317,1.27254385545835,0.9388182875726445,0.8768156458225888,1.0036772760176027,15361.136928605873,126354.0394430177,95
Delaware,2020-05-12,179.36835701743541,225.90157496719945,142.5759917470462,46599.46035850915,9.238712840645645,7.733867886438814,9.624773226368905,6.196345141771347,19.840989641655092,6.421581280807828,313.2451003776299,1742.5985196201636,66.77469289168529,132.5808718678019,308.36233608320777,51.077648515495696,238.6521765618549,887.3715622651075,88.73424494609259,TRUE,0.7170059045921318,0.346068241010178,1.2931316660358,1.0764391988586606,1.009318622096369,1.146471604542468,13741.935826156085,125363.18064658972,96
Delaware,2020-05-13,176.61708460611032,223.67105488297636,138.75861745410552,46889.09339523382,9.104317467092654,7.6849611945413585,9.64408652784752,6.1420843271506875,19.86446107305553,6.299774109798863,297.01198104159516,1699.2983955428049,55.539588856904686,127.49441699744499,306.3049078025902,49.49283228712701,225.36803895567857,841.117552594093,77.18660160859628,TRUE,0.7274364713856306,0.3482896974004,1.35782287082267,1.0604465301675317,0.9936288475443334,1.1301946875878723,13860.173393123512,125503.46939858673,97
Delaware,2020-05-14,173.6958474098559,217.69031651692234,136.54221774557107,47218.56275684376,8.9539046596197025,7.617752484684541,9.607555226962106,6.045860192145268,19.883223428096276,6.115088105239741,276.723601413703,1640.8318098019454,48.17039987225286,122.33468004557498,297.22024506005994,47.39487904868297,212.22038636538696,810.6933200577589,66.16673539090773,TRUE,0.7358645016527298,0.336781976985338,1.4086414277535,1.112394168102218,1.0442869625714326,1.183400232481072,13974.77486587255,125855.43572572072,98
Delaware,2020-05-15,170.30517722890477,212.23667910412868,133.13229352027153,47642.86470151265,8.81140290135679,7.549227142874379,9.518990142923272,5.954867132795995,19.871212894464463,5.900995778275746,259.7068384076671,1679.953538944343,39.88696689255508,117.57236773621193,283.528515634857,45.29253847494846,202.72358283739115,795.2912070414768,57.92347423001547,TRUE,0.739617308126165,0.329353013184324,1.46342492233963,1.0367058080843918,0.971487194786481,1.1047800460996984,14665.598173665323,127402.55791750344,99
Delaware,2020-05-16,166.55720763617393,208.0454716443939,130.45289184353715,47929.42026576733,8.634697698361345,7.462572061233576,9.527950499174134,5.904763905087206,19.62701892040718,5.671358339416704,251.78581884565625,1723.6389871236092,33.985830418050796,112.3099932525946,274.5564484704126,42.76681865023525,191.83419137683842,805.2979913099688,49.91693397227078,TRUE,0.7455806738496469,0.334058322623033,1.55376641605073,1.005827410020611,0.9421479780799807,1.0723136386189698,14729.392559491023,128123.06609300012,100
Delaware,2020-05-17,162.72269701081223,202.53713378818574,126.74385216831547,48330.48224212896,8.45751547550314,7.374093919825947,9.399698986234554,5.845850364441398,19.452853859165874,5.519321373501292,251.63947136524007,1729.8244227731025,28.973983592830884,107.54771849452575,261.8667855557116,41.0356221489253,178.73570591913784,798.148873217149,43.42519105585518,TRUE,0.762689312975323,0.325910598878624,1.63355180543488,0.8861157325155624,0.8266541931061885,0.9483626158802876,16413.302422410383,130822.86745653884,101
Delaware,2020-05-18,158.10321339729217,196.18126615606917,123.65073221594426,48686.229834879705,8.242326258718276,7.265972594959011,9.31905593434687,5.737156178513094,19.264465624019834,5.349779821320268,246.06271921126933,1660.5813720064584,24.518923441208315,102.51826532387634,247.9252577879953,38.086730447776276,171.03745845910728,835.4944076836844,37.514636129765925,TRUE,0.773631870081321,0.327312296101548,1.68604611616806,0.8976441871758624,0.837660230742355,0.9604256893636247,17193.80963256534,132774.82788034054,102
Delaware,2020-05-19,152.65765247409234,189.08321334243158,119.62243847130193,48904.743758258366,8.033908472603311,7.150559242937298,9.15795763417524,5.605891146818422,18.85205598945738,5.116767167973855,237.4043517995737,1771.0146126835366,22.852773377523818,96.26372385165838,235.82360543553528,35.67438025098119,162.3325973232835,821.2256072487115,32.25526828069472,TRUE,0.7874341495187107,0.320224343743857,1.72389345736681,0.9356950881304198,0.8738268419965628,1.0004169589885354,16833.07033932062,133486.98149094995,103
Delaware,2020-05-20,147.05027110049124,182.42578117100987,115.44929546887917,49062.09269079774,7.810137128427213,7.015185680089207,9.019186462616062,5.451734543118914,18.24537342908401,4.898506502951998,228.8351044930286,1977.1098235537356,19.355048221943015,91.28000127440289,228.01990839923405,33.22216624355126,154.7603507828205,857.075592977162,28.718798727869462,TRUE,0.7976857898755181,0.318462551550282,1.7920479516076,0.9769875921120289,0.9131278584594588,1.0437575684692404,17470.37896336887,135126.8861257269,104
Delaware,2020-05-21,141.44730966182186,175.69204521313586,111.14584814022044,49344.90441503115,7.572413900557452,6.870510585476942,8.855509645522535,5.291818215721067,17.72404103285119,4.677527957432417,220.6486815408339,2140.257615376196,15.769046360188227,87.01983813602533,217.40905848545196,31.176098150018404,148.71634571992723,863.0553386210904,25.540284301309676,TRUE,0.8114151634734286,0.309638970463505,1.87762263711846,0.9457667883360235,0.8825670989286973,1.0119139996022601,17291.89050766542,135206.75653881495,105
Delaware,2020-05-22,136.064513997149,169.9961443723078,106.26206494157441,49580.39651643457,7.317535175308736,6.7049032048392245,8.754867797253464,5.0827017361060065,17.123338358840677,4.493293087016747,215.01525214541294,2287.540766575172,13.961867803973684,81.68263797040893,218.17586309146577,28.92932787843771,142.7463983031848,874.3647471781828,21.96999872617111,TRUE,0.828184992460514,0.305923687715328,1.97156728801308,0.896846555740341,0.8350894068215653,0.9615760023917321,17348.540853357204,135539.74175874144,106
Delaware,2020-05-23,129.75215106733248,165.30035354380678,100.15239634749295,50049.63223109353,7.053603864823818,6.550831216228069,8.59993913024515,4.889924669139845,16.584560596078273,4.336451448805484,206.69447500117218,2521.5510910083667,12.01048716448344,76.95444602919616,210.5385863254383,26.810220191235544,139.99236464481976,865.8913217593405,18.712671661855286,TRUE,0.8436733662055044,0.310550463329093,2.0051077441429,0.9082805003651547,0.8456964606712669,0.9738786323234021,17374.83807843292,137917.61852428096,107
Delaware,2020-05-24,124.37155995249339,160.55894717783252,94.45560094781271,50208.54249024193,6.8329008186395,6.38577698307219,8.442311236167217,4.697574139652125,16.130331257797398,4.138794250396202,203.58170337906284,2673.2634258017965,10.86383204812098,72.44939792402494,201.9542060403905,24.675009161822036,134.55873479544067,948.5284657174032,16.479113223376633,TRUE,0.8506640578316373,0.300591587667155,2.08668665838866,0.8175293651638774,0.7576436646756989,0.8804906667225627,14949.065744207623,139702.1827825284,108
Delaware,2020-05-25,118.5309391376813,156.22056318316123,88.13356422406675,50522.30359433465,6.572451180872218,6.1962808102144145,8.248418494467419,4.490464227184011,15.444225347323911,3.908497298170931,200.53355789562846,3065.824514633312,9.662843854882304,68.708009786408,199.61677117799883,23.034156429777468,129.40723411230425,1034.8190539419977,14.063464173197767,TRUE,0.860950059561453,0.290723732672439,2.24574269191603,0.6993524356736642,0.6433913637691121,0.7584681860347815,14957.763912384498,141383.14449073738,109
Delaware,2020-05-26,112.71802244053728,156.05990405200637,81.97953586212797,51028.88151256337,6.2846536599657785,5.999300269701049,8.084753507195215,4.324889630647415,15.183999178683733,3.6755896434841615,197.58950272163565,3530.5282534118196,8.494161921239266,64.87809848567001,199.11756149232684,20.505456831319762,122.99933049438624,1146.3651351210478,11.621916018963066,TRUE,0.868065352556239,0.282972853241775,2.31773289514054,0.6203452714831138,0.5665853053663957,0.6774030800271376,18493.33435883016,145804.2079191135,110
Delaware,2020-05-27,106.91552731239683,154.94482590160635,77.21361418858724,51628.92242315701,6.030434391854367,5.8114715344821715,7.961862748848125,4.179323570080982,15.033009884775506,3.4495045340696326,190.23501441470944,4315.180884722601,7.361064922062846,61.05825261168706,206.47944897466658,18.23486599522166,117.4349472708501,1253.3636696179365,10.540580718744266,TRUE,0.8738115197350871,0.276820114312197,2.45377077179208,0.5898821196449626,0.5357314142616879,0.6475646162649755,17447.581391985415,145391.7794000087,111
Delaware,2020-05-28,100.91243314171513,155.15997213072725,71.52054178060177,52230.14872492534,5.819404058917067,5.623733038196455,7.757078645547605,3.9634498102466877,14.996766916433405,3.2328263032903792,185.52141688766085,5156.910611754646,6.4657849889920245,58.38443625931927,212.19158489835576,16.085171649979674,115.55039996059098,1374.2276616968225,9.11982504583896,TRUE,0.8696427023249582,0.269149943680241,2.45314579231453,0.6887451619513117,0.6275606167686456,0.7537831510896902,17458.944787133853,146097.16434907206,112
